Date,company_name,price_open,price_close,volume,pe_trailing,pe_forward,peg,ev_ebitda,market_cap,beta
2025-05-14 00:00:00-04:00,NVDA,133.1999969482422,135.33999633789062,281180800,44.257427,43.39806,,38.126,4345734103040,2.269
2025-05-15 00:00:00-04:00,NVDA,134.2899932861328,134.8300018310547,226632600,44.257427,43.39806,,38.126,4345734103040,2.269
2025-05-16 00:00:00-04:00,NVDA,136.22000122070312,135.39999389648438,226542500,44.257427,43.39806,,38.126,4345734103040,2.269
2025-05-19 00:00:00-04:00,NVDA,132.38999938964844,135.57000732421875,193154600,44.257427,43.39806,,38.126,4345734103040,2.269
2025-05-20 00:00:00-04:00,NVDA,134.2899932861328,134.3800048828125,161514200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-05-21 00:00:00-04:00,NVDA,133.05999755859375,131.8000030517578,270608700,44.257427,43.39806,,38.126,4345734103040,2.269
2025-05-22 00:00:00-04:00,NVDA,132.22999572753906,132.8300018310547,187344000,44.257427,43.39806,,38.126,4345734103040,2.269
2025-05-23 00:00:00-04:00,NVDA,130.0,131.2899932861328,198821300,44.257427,43.39806,,38.126,4345734103040,2.269
2025-05-27 00:00:00-04:00,NVDA,134.14999389648438,135.5,192953600,44.257427,43.39806,,38.126,4345734103040,2.269
2025-05-28 00:00:00-04:00,NVDA,136.02999877929688,134.80999755859375,304021100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-05-29 00:00:00-04:00,NVDA,142.25,139.19000244140625,369241900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-05-30 00:00:00-04:00,NVDA,138.72000122070312,135.1300048828125,333170900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-02 00:00:00-04:00,NVDA,135.49000549316406,137.3800048828125,197663100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-03 00:00:00-04:00,NVDA,138.77999877929688,141.22000122070312,225578800,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-04 00:00:00-04:00,NVDA,142.19000244140625,141.9199981689453,167120800,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-05 00:00:00-04:00,NVDA,142.1699981689453,139.99000549316406,231397900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-06 00:00:00-04:00,NVDA,142.50999450683594,141.72000122070312,153986200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-09 00:00:00-04:00,NVDA,143.19000244140625,142.6300048828125,185114500,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-10 00:00:00-04:00,NVDA,142.69000244140625,143.9600067138672,155881900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-11 00:00:00-04:00,NVDA,144.61000061035156,142.8300018310547,167694000,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-12 00:00:00-04:00,NVDA,141.97000122070312,145.0,162365000,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-13 00:00:00-04:00,NVDA,142.47999572753906,141.97000122070312,180820600,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-16 00:00:00-04:00,NVDA,143.35000610351562,144.69000244140625,183133700,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-17 00:00:00-04:00,NVDA,144.49000549316406,144.1199951171875,139108000,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-18 00:00:00-04:00,NVDA,144.00999450683594,145.47999572753906,161494100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-20 00:00:00-04:00,NVDA,145.4499969482422,143.85000610351562,242956200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-23 00:00:00-04:00,NVDA,142.5,144.1699981689453,154308900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-24 00:00:00-04:00,NVDA,145.55999755859375,147.89999389648438,187566100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-25 00:00:00-04:00,NVDA,149.27000427246094,154.30999755859375,269146500,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-26 00:00:00-04:00,NVDA,155.97999572753906,155.02000427246094,198145700,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-27 00:00:00-04:00,NVDA,156.0399932861328,157.75,263234500,44.257427,43.39806,,38.126,4345734103040,2.269
2025-06-30 00:00:00-04:00,NVDA,158.39999389648438,157.99000549316406,194580300,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-01 00:00:00-04:00,NVDA,156.2899932861328,153.3000030517578,213143600,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-02 00:00:00-04:00,NVDA,152.97999572753906,157.25,171224100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-03 00:00:00-04:00,NVDA,158.3699951171875,159.33999633789062,143716100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-07 00:00:00-04:00,NVDA,158.1999969482422,158.24000549316406,140139000,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-08 00:00:00-04:00,NVDA,159.3300018310547,160.0,138133000,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-09 00:00:00-04:00,NVDA,161.22000122070312,162.8800048828125,183656400,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-10 00:00:00-04:00,NVDA,164.32000732421875,164.10000610351562,167704100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-11 00:00:00-04:00,NVDA,163.72000122070312,164.9199981689453,193633300,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-14 00:00:00-04:00,NVDA,165.3699951171875,164.07000732421875,136975800,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-15 00:00:00-04:00,NVDA,171.19000244140625,170.6999969482422,230627400,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-16 00:00:00-04:00,NVDA,171.05999755859375,171.3699951171875,158831500,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-17 00:00:00-04:00,NVDA,172.02000427246094,173.0,160841100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-18 00:00:00-04:00,NVDA,173.63999938964844,172.41000366210938,146456400,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-21 00:00:00-04:00,NVDA,172.75,171.3800048828125,123126100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-22 00:00:00-04:00,NVDA,171.33999633789062,167.02999877929688,193114300,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-23 00:00:00-04:00,NVDA,169.52999877929688,170.77999877929688,154082200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-24 00:00:00-04:00,NVDA,172.44000244140625,173.74000549316406,128984600,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-25 00:00:00-04:00,NVDA,173.61000061035156,173.5,122316800,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-28 00:00:00-04:00,NVDA,174.02000427246094,176.75,140023500,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-29 00:00:00-04:00,NVDA,177.9600067138672,175.50999450683594,154077500,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-30 00:00:00-04:00,NVDA,176.50999450683594,179.27000427246094,174312200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-07-31 00:00:00-04:00,NVDA,182.89999389648438,177.8699951171875,221685400,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-01 00:00:00-04:00,NVDA,174.08999633789062,173.72000122070312,204529000,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-04 00:00:00-04:00,NVDA,175.16000366210938,180.0,148174600,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-05 00:00:00-04:00,NVDA,179.6199951171875,178.25999450683594,156407600,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-06 00:00:00-04:00,NVDA,176.3300018310547,179.4199981689453,137192300,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-07 00:00:00-04:00,NVDA,181.57000732421875,180.77000427246094,151878400,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-08 00:00:00-04:00,NVDA,181.5500030517578,182.6999969482422,123396700,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-11 00:00:00-04:00,NVDA,182.0500030517578,182.05999755859375,138323200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-12 00:00:00-04:00,NVDA,182.9600067138672,183.16000366210938,145485700,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-13 00:00:00-04:00,NVDA,182.6199951171875,181.58999633789062,179871700,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-14 00:00:00-04:00,NVDA,179.75,182.02000427246094,129554000,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-15 00:00:00-04:00,NVDA,181.8800048828125,180.4499969482422,156602200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-18 00:00:00-04:00,NVDA,180.60000610351562,182.00999450683594,132008000,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-19 00:00:00-04:00,NVDA,182.42999267578125,175.63999938964844,185229200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-20 00:00:00-04:00,NVDA,175.1699981689453,175.39999389648438,215142700,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-21 00:00:00-04:00,NVDA,174.85000610351562,174.97999572753906,140040900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-22 00:00:00-04:00,NVDA,172.61000061035156,177.99000549316406,172789400,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-25 00:00:00-04:00,NVDA,178.35000610351562,179.80999755859375,163012800,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-26 00:00:00-04:00,NVDA,180.05999755859375,181.77000427246094,168688200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-27 00:00:00-04:00,NVDA,181.97999572753906,181.60000610351562,235518900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-28 00:00:00-04:00,NVDA,180.82000732421875,180.1699981689453,281787800,44.257427,43.39806,,38.126,4345734103040,2.269
2025-08-29 00:00:00-04:00,NVDA,178.11000061035156,174.17999267578125,243257900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-02 00:00:00-04:00,NVDA,170.0,170.77999877929688,231164900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-03 00:00:00-04:00,NVDA,171.05999755859375,170.6199951171875,164424900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-04 00:00:00-04:00,NVDA,170.57000732421875,171.66000366210938,141670100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-05 00:00:00-04:00,NVDA,168.02999877929688,167.02000427246094,224441400,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-08 00:00:00-04:00,NVDA,167.5500030517578,168.30999755859375,163769100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-09 00:00:00-04:00,NVDA,169.08999633789062,170.75999450683594,157548400,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-10 00:00:00-04:00,NVDA,176.63999938964844,177.3300018310547,226852000,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-11 00:00:00-04:00,NVDA,179.67999267578125,177.1699981689453,151159300,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-12 00:00:00-04:00,NVDA,177.77000427246094,177.82000732421875,124911000,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-15 00:00:00-04:00,NVDA,175.6699981689453,177.75,147061600,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-16 00:00:00-04:00,NVDA,177.0,174.8800048828125,140737800,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-17 00:00:00-04:00,NVDA,172.63999938964844,170.2899932861328,211843800,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-18 00:00:00-04:00,NVDA,173.97999572753906,176.24000549316406,191763300,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-19 00:00:00-04:00,NVDA,175.77000427246094,176.6699981689453,237182100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-22 00:00:00-04:00,NVDA,175.3000030517578,183.61000061035156,269637000,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-23 00:00:00-04:00,NVDA,181.97000122070312,178.42999267578125,192559600,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-24 00:00:00-04:00,NVDA,179.77000427246094,176.97000122070312,143564100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-25 00:00:00-04:00,NVDA,174.47999572753906,177.69000244140625,191586700,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-26 00:00:00-04:00,NVDA,178.1699981689453,178.19000244140625,148573700,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-29 00:00:00-04:00,NVDA,180.42999267578125,181.85000610351562,193063500,44.257427,43.39806,,38.126,4345734103040,2.269
2025-09-30 00:00:00-04:00,NVDA,182.0800018310547,186.5800018310547,236981000,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-01 00:00:00-04:00,NVDA,185.24000549316406,187.24000549316406,173844900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-02 00:00:00-04:00,NVDA,189.60000610351562,188.88999938964844,136805800,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-03 00:00:00-04:00,NVDA,189.19000244140625,187.6199951171875,137596900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-06 00:00:00-04:00,NVDA,185.5,185.5399932861328,157678100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-07 00:00:00-04:00,NVDA,186.22999572753906,185.0399932861328,140088000,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-08 00:00:00-04:00,NVDA,186.57000732421875,189.11000061035156,130168900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-09 00:00:00-04:00,NVDA,192.22999572753906,192.57000732421875,182997200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-10 00:00:00-04:00,NVDA,193.50999450683594,183.16000366210938,268774400,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-13 00:00:00-04:00,NVDA,187.97000122070312,188.32000732421875,153482800,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-14 00:00:00-04:00,NVDA,184.77000427246094,180.02999877929688,205641400,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-15 00:00:00-04:00,NVDA,184.8000030517578,179.8300018310547,214450500,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-16 00:00:00-04:00,NVDA,182.22999572753906,181.80999755859375,179723300,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-17 00:00:00-04:00,NVDA,180.17999267578125,183.22000122070312,173135200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-20 00:00:00-04:00,NVDA,183.1300048828125,182.63999938964844,128544700,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-21 00:00:00-04:00,NVDA,182.7899932861328,181.16000366210938,124240200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-22 00:00:00-04:00,NVDA,181.13999938964844,180.27999877929688,162249600,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-23 00:00:00-04:00,NVDA,180.4199981689453,182.16000366210938,111363700,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-24 00:00:00-04:00,NVDA,183.83999633789062,186.25999450683594,131296700,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-27 00:00:00-04:00,NVDA,189.99000549316406,191.49000549316406,153452700,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-28 00:00:00-04:00,NVDA,193.0500030517578,201.02999877929688,297986200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-29 00:00:00-04:00,NVDA,207.97999572753906,207.0399932861328,308829600,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-30 00:00:00-04:00,NVDA,205.14999389648438,202.88999938964844,178864400,44.257427,43.39806,,38.126,4345734103040,2.269
2025-10-31 00:00:00-04:00,NVDA,206.4499969482422,202.49000549316406,179802200,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-03 00:00:00-05:00,NVDA,208.0800018310547,206.8800048828125,180267300,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-04 00:00:00-05:00,NVDA,203.0,198.69000244140625,188919300,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-05 00:00:00-05:00,NVDA,198.77000427246094,195.2100067138672,171350300,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-06 00:00:00-05:00,NVDA,196.4199981689453,188.0800018310547,223029800,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-07 00:00:00-05:00,NVDA,184.89999389648438,188.14999389648438,264942300,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-10 00:00:00-05:00,NVDA,195.11000061035156,199.0500030517578,198897100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-11 00:00:00-05:00,NVDA,195.16000366210938,193.16000366210938,176483300,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-12 00:00:00-05:00,NVDA,195.72000122070312,193.8000030517578,154935300,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-13 00:00:00-05:00,NVDA,191.0500030517578,186.86000061035156,207423100,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-14 00:00:00-05:00,NVDA,182.86000061035156,190.1699981689453,186591900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-17 00:00:00-05:00,NVDA,185.97000122070312,186.60000610351562,173628900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-18 00:00:00-05:00,NVDA,183.3800048828125,181.36000061035156,213598900,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-19 00:00:00-05:00,NVDA,184.7899932861328,186.52000427246094,247246400,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-20 00:00:00-05:00,NVDA,195.9499969482422,180.63999938964844,343504800,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-21 00:00:00-05:00,NVDA,181.24000549316406,178.8800048828125,346068500,44.257427,43.39806,,38.126,4345734103040,2.269
2025-11-24 00:00:00-05:00,NVDA,179.5,178.8000030517578,69074010,44.257427,43.39806,,38.126,4345734103040,2.269
2024-11-25 00:00:00-05:00,TSLA,360.1400146484375,338.5899963378906,95890900,286.83447,128.36728,,118.275,1383241482240,1.872
2024-11-26 00:00:00-05:00,TSLA,341.0,338.2300109863281,62295900,286.83447,128.36728,,118.275,1383241482240,1.872
2024-11-27 00:00:00-05:00,TSLA,341.79998779296875,332.8900146484375,57896400,286.83447,128.36728,,118.275,1383241482240,1.872
2024-11-29 00:00:00-05:00,TSLA,336.0799865722656,345.1600036621094,37167600,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-02 00:00:00-05:00,TSLA,352.3800048828125,357.0899963378906,77986500,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-03 00:00:00-05:00,TSLA,351.79998779296875,351.4200134277344,58267200,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-04 00:00:00-05:00,TSLA,353.0,357.92999267578125,50810900,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-05 00:00:00-05:00,TSLA,359.8699951171875,369.489990234375,81403600,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-06 00:00:00-05:00,TSLA,377.4200134277344,389.2200012207031,81455800,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-09 00:00:00-05:00,TSLA,397.6099853515625,389.7900085449219,96359200,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-10 00:00:00-05:00,TSLA,392.67999267578125,400.989990234375,97563600,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-11 00:00:00-05:00,TSLA,409.70001220703125,424.7699890136719,104287600,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-12 00:00:00-05:00,TSLA,424.8399963378906,418.1000061035156,87752200,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-13 00:00:00-05:00,TSLA,420.0,436.2300109863281,89000200,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-16 00:00:00-05:00,TSLA,441.0899963378906,463.0199890136719,114083800,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-17 00:00:00-05:00,TSLA,475.8999938964844,479.8599853515625,131223000,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-18 00:00:00-05:00,TSLA,466.5,440.1300048828125,149340800,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-19 00:00:00-05:00,TSLA,451.8800048828125,436.1700134277344,118566100,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-20 00:00:00-05:00,TSLA,425.510009765625,421.05999755859375,132216200,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-23 00:00:00-05:00,TSLA,431.0,430.6000061035156,72698100,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-24 00:00:00-05:00,TSLA,435.8999938964844,462.2799987792969,59551800,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-26 00:00:00-05:00,TSLA,465.1600036621094,454.1300048828125,76366400,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-27 00:00:00-05:00,TSLA,449.5199890136719,431.6600036621094,82666800,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-30 00:00:00-05:00,TSLA,419.3999938964844,417.4100036621094,64941000,286.83447,128.36728,,118.275,1383241482240,1.872
2024-12-31 00:00:00-05:00,TSLA,423.7900085449219,403.8399963378906,76825100,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-02 00:00:00-05:00,TSLA,390.1000061035156,379.2799987792969,109710700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-03 00:00:00-05:00,TSLA,381.4800109863281,410.44000244140625,95423300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-06 00:00:00-05:00,TSLA,423.20001220703125,411.04998779296875,85516500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-07 00:00:00-05:00,TSLA,405.8299865722656,394.3599853515625,75699500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-08 00:00:00-05:00,TSLA,392.95001220703125,394.94000244140625,73038800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-10 00:00:00-05:00,TSLA,391.3999938964844,394.739990234375,62287300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-13 00:00:00-05:00,TSLA,383.2099914550781,403.30999755859375,67580500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-14 00:00:00-05:00,TSLA,414.3399963378906,396.3599853515625,84565000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-15 00:00:00-05:00,TSLA,409.8999938964844,428.2200012207031,81375500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-16 00:00:00-05:00,TSLA,423.489990234375,413.82000732421875,68335200,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-17 00:00:00-05:00,TSLA,421.5,426.5,94991400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-21 00:00:00-05:00,TSLA,432.6400146484375,424.07000732421875,87320900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-22 00:00:00-05:00,TSLA,416.80999755859375,415.1099853515625,60963300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-23 00:00:00-05:00,TSLA,416.05999755859375,412.3800048828125,50690600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-24 00:00:00-05:00,TSLA,414.45001220703125,406.5799865722656,56427100,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-27 00:00:00-05:00,TSLA,394.79998779296875,397.1499938964844,58125500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-28 00:00:00-05:00,TSLA,396.9100036621094,398.0899963378906,48910700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-29 00:00:00-05:00,TSLA,395.2099914550781,389.1000061035156,68033600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-30 00:00:00-05:00,TSLA,410.7799987792969,400.2799987792969,98092900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-01-31 00:00:00-05:00,TSLA,401.5299987792969,404.6000061035156,83283600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-03 00:00:00-05:00,TSLA,386.67999267578125,383.67999267578125,93732100,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-04 00:00:00-05:00,TSLA,382.6300048828125,392.2099914550781,57072200,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-05 00:00:00-05:00,TSLA,387.510009765625,378.1700134277344,57223300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-06 00:00:00-05:00,TSLA,373.0299987792969,374.32000732421875,77918200,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-07 00:00:00-05:00,TSLA,370.19000244140625,361.6199951171875,70298300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-10 00:00:00-05:00,TSLA,356.2099914550781,350.7300109863281,77514900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-11 00:00:00-05:00,TSLA,345.79998779296875,328.5,118543400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-12 00:00:00-05:00,TSLA,329.94000244140625,336.510009765625,105382700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-13 00:00:00-05:00,TSLA,345.0,355.94000244140625,89441500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-14 00:00:00-05:00,TSLA,360.6199951171875,355.8399963378906,68277300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-18 00:00:00-05:00,TSLA,355.010009765625,354.1099853515625,51631700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-19 00:00:00-05:00,TSLA,354.0,360.55999755859375,67094400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-20 00:00:00-05:00,TSLA,361.510009765625,354.3999938964844,45965400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-21 00:00:00-05:00,TSLA,353.44000244140625,337.79998779296875,74058600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-24 00:00:00-05:00,TSLA,338.1400146484375,330.5299987792969,76052300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-25 00:00:00-05:00,TSLA,327.0199890136719,302.79998779296875,134228800,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-26 00:00:00-05:00,TSLA,303.7099914550781,290.79998779296875,100118300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-27 00:00:00-05:00,TSLA,291.1600036621094,281.95001220703125,101748200,286.83447,128.36728,,118.275,1383241482240,1.872
2025-02-28 00:00:00-05:00,TSLA,279.5,292.9800109863281,115697000,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-03 00:00:00-05:00,TSLA,300.3399963378906,284.6499938964844,115551400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-04 00:00:00-05:00,TSLA,270.92999267578125,272.0400085449219,126706600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-05 00:00:00-05:00,TSLA,272.9200134277344,279.1000061035156,94042900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-06 00:00:00-05:00,TSLA,272.05999755859375,263.45001220703125,98451600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-07 00:00:00-05:00,TSLA,259.32000732421875,262.6700134277344,102369600,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-10 00:00:00-04:00,TSLA,252.5399932861328,222.14999389648438,189076900,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-11 00:00:00-04:00,TSLA,225.30999755859375,230.5800018310547,174896400,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-12 00:00:00-04:00,TSLA,247.22000122070312,248.08999633789062,142215700,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-13 00:00:00-04:00,TSLA,248.1300048828125,240.67999267578125,114813500,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-14 00:00:00-04:00,TSLA,247.30999755859375,249.97999572753906,100242300,286.83447,128.36728,,118.275,1383241482240,1.872
2025-03-17 00:00:00-04:00,TSLA,245.05999755859375,238.00999450683594,111900600,286.83447,128.36728,,118.275,1383241482240,1.872
